Time, Frequency, Resistance 
25/1/2021 18:1:7.776873, 5009835.8, 455.61
25/1/2021 18:1:8.776445, 5009835.7, 455.61
25/1/2021 18:1:9.776487, 5009835.7, 455.61
25/1/2021 18:1:10.776259, 5009835.7, 455.61
25/1/2021 18:1:11.775432, 5009835.8, 455.61
25/1/2021 18:1:12.775653, 5009835.7, 455.61
25/1/2021 18:1:13.776213, 5009835.7, 455.61
25/1/2021 18:1:14.776522, 5009835.7, 455.62
25/1/2021 18:1:15.774994, 5009835.8, 455.62
25/1/2021 18:1:16.776436, 5009835.7, 455.62
25/1/2021 18:1:17.775511, 5009835.7, 455.62
25/1/2021 18:1:18.775066, 5009835.6, 455.62
25/1/2021 18:1:19.776202, 5009835.6, 455.63
25/1/2021 18:1:20.779153, 5009835.6, 455.62
25/1/2021 18:1:21.776479, 5009835.7, 455.62
25/1/2021 18:1:22.776601, 5009835.6, 455.63
25/1/2021 18:1:23.777297, 5009835.6, 455.63
25/1/2021 18:1:24.775318, 5009835.6, 455.63
25/1/2021 18:1:25.775444, 5009835.6, 455.64
25/1/2021 18:1:26.775711, 5009835.6, 455.64
25/1/2021 18:1:27.777110, 5009835.6, 455.65
25/1/2021 18:1:28.775127, 5009835.6, 455.65
25/1/2021 18:1:29.777401, 5009835.7, 455.65
25/1/2021 18:1:30.775833, 5009835.6, 455.65
25/1/2021 18:1:31.776909, 5009835.6, 455.65
25/1/2021 18:1:32.776701, 5009835.7, 455.64
25/1/2021 18:1:33.776167, 5009835.6, 455.65
25/1/2021 18:1:34.776575, 5009835.6, 455.65
25/1/2021 18:1:35.777704, 5009835.6, 455.65
25/1/2021 18:1:36.775833, 5009835.6, 455.65
25/1/2021 18:1:37.776980, 5009835.6, 455.65
25/1/2021 18:1:38.776412, 5009835.6, 455.66
25/1/2021 18:1:39.776382, 5009835.6, 455.66
25/1/2021 18:1:40.776612, 5009835.7, 455.66
25/1/2021 18:1:41.775492, 5009835.6, 455.67
25/1/2021 18:1:42.775966, 5009835.7, 455.67
25/1/2021 18:1:43.775433, 5009835.7, 455.67
25/1/2021 18:1:44.776138, 5009835.6, 455.67
25/1/2021 18:1:45.775230, 5009835.6, 455.67
25/1/2021 18:1:46.776458, 5009835.6, 455.68
25/1/2021 18:1:47.777208, 5009835.6, 455.68
25/1/2021 18:1:48.775426, 5009835.7, 455.68
25/1/2021 18:1:49.776689, 5009835.6, 455.68
25/1/2021 18:1:50.775483, 5009835.7, 455.68
25/1/2021 18:1:51.776241, 5009835.7, 455.68
25/1/2021 18:1:52.775780, 5009835.8, 455.68
25/1/2021 18:1:53.777476, 5009835.7, 455.68
25/1/2021 18:1:54.775994, 5009835.7, 455.67
25/1/2021 18:1:55.777829, 5009835.7, 455.67
25/1/2021 18:1:56.775720, 5009835.7, 455.67
25/1/2021 18:1:57.777246, 5009835.7, 455.68
25/1/2021 18:1:58.775888, 5009835.7, 455.68
25/1/2021 18:1:59.775530, 5009835.6, 455.68
25/1/2021 18:2:0.775762, 5009835.6, 455.67
25/1/2021 18:2:1.777393, 5009835.6, 455.68
25/1/2021 18:2:2.776366, 5009835.7, 455.68
25/1/2021 18:2:3.776324, 5009835.6, 455.68
25/1/2021 18:2:4.776822, 5009835.6, 455.68
25/1/2021 18:2:5.777004, 5009835.7, 455.68
25/1/2021 18:2:6.776866, 5009835.8, 455.68
25/1/2021 18:2:7.776912, 5009835.7, 455.68
25/1/2021 18:2:8.775526, 5009835.7, 455.69
25/1/2021 18:2:9.776261, 5009835.8, 455.68
25/1/2021 18:2:10.776021, 5009835.7, 455.68
25/1/2021 18:2:11.776773, 5009835.7, 455.68
25/1/2021 18:2:12.775590, 5009835.7, 455.68
25/1/2021 18:2:13.776344, 5009835.6, 455.68
25/1/2021 18:2:14.776517, 5009835.7, 455.69
25/1/2021 18:2:15.775748, 5009835.8, 455.69
25/1/2021 18:2:16.775529, 5009835.7, 455.69
25/1/2021 18:2:17.776742, 5009835.7, 455.69
25/1/2021 18:2:18.776107, 5009835.6, 455.69
25/1/2021 18:2:19.776176, 5009835.6, 455.69
25/1/2021 18:2:20.776399, 5009835.8, 455.69
25/1/2021 18:2:21.777081, 5009835.7, 455.69
25/1/2021 18:2:22.776300, 5009835.7, 455.69
25/1/2021 18:2:23.775837, 5009835.7, 455.69
25/1/2021 18:2:24.776135, 5009835.7, 455.69
25/1/2021 18:2:25.775859, 5009835.6, 455.7
25/1/2021 18:2:26.777756, 5009835.8, 455.7
25/1/2021 18:2:27.775503, 5009835.6, 455.7
25/1/2021 18:2:28.776995, 5009835.7, 455.7
25/1/2021 18:2:29.776531, 5009835.7, 455.69
25/1/2021 18:2:30.776756, 5009835.8, 455.7
25/1/2021 18:2:31.776650, 5009835.7, 455.7
25/1/2021 18:2:32.775288, 5009835.8, 455.7
25/1/2021 18:2:33.776218, 5009835.8, 455.7
25/1/2021 18:2:34.775892, 5009835.7, 455.7
25/1/2021 18:2:35.777514, 5009835.7, 455.7
25/1/2021 18:2:36.776167, 5009835.7, 455.7
25/1/2021 18:2:37.775378, 5009835.8, 455.7
25/1/2021 18:2:38.776589, 5009835.7, 455.7
25/1/2021 18:2:39.775996, 5009835.8, 455.69
25/1/2021 18:2:40.776174, 5009835.8, 455.69
25/1/2021 18:2:41.775689, 5009835.6, 455.69
25/1/2021 18:2:42.776418, 5009835.7, 455.7
25/1/2021 18:2:43.776253, 5009835.8, 455.7
25/1/2021 18:2:44.776474, 5009835.7, 455.7
25/1/2021 18:2:45.776969, 5009835.8, 455.7
25/1/2021 18:2:46.780968, 5009835.8, 455.71
25/1/2021 18:2:47.775516, 5009835.7, 455.71
25/1/2021 18:2:48.776268, 5009835.8, 455.7
25/1/2021 18:2:49.775969, 5009835.8, 455.7
25/1/2021 18:2:50.776853, 5009835.8, 455.71
25/1/2021 18:2:51.775422, 5009835.8, 455.71
25/1/2021 18:2:52.776192, 5009835.8, 455.7
25/1/2021 18:2:53.775915, 5009835.7, 455.7
25/1/2021 18:2:54.776417, 5009835.8, 455.7
25/1/2021 18:2:55.776926, 5009835.8, 455.71
25/1/2021 18:2:56.776670, 5009835.8, 455.71
25/1/2021 18:2:57.777632, 5009835.8, 455.71
25/1/2021 18:2:58.775473, 5009835.8, 455.7
25/1/2021 18:2:59.775618, 5009835.8, 455.71
25/1/2021 18:3:0.776101, 5009835.6, 455.71
25/1/2021 18:3:1.776228, 5009835.8, 455.71
25/1/2021 18:3:2.776561, 5009835.8, 455.71
25/1/2021 18:3:3.776152, 5009835.8, 455.72
25/1/2021 18:3:4.775636, 5009835.7, 455.72
25/1/2021 18:3:5.776960, 5009835.8, 455.72
25/1/2021 18:3:6.776931, 5009835.8, 455.72
25/1/2021 18:3:7.775917, 5009835.8, 455.72
25/1/2021 18:3:8.776537, 5009835.7, 455.72
25/1/2021 18:3:9.776182, 5009835.7, 455.72
25/1/2021 18:3:10.776954, 5009835.7, 455.73
25/1/2021 18:3:11.777380, 5009835.8, 455.72
25/1/2021 18:3:12.776134, 5009835.8, 455.72
25/1/2021 18:3:13.776386, 5009835.8, 455.72
25/1/2021 18:3:14.775878, 5009835.8, 455.73
25/1/2021 18:3:15.780212, 5009835.8, 455.72
25/1/2021 18:3:16.776290, 5009835.8, 455.72
25/1/2021 18:3:17.776153, 5009835.7, 455.72
25/1/2021 18:3:18.776290, 5009835.7, 455.72
25/1/2021 18:3:19.776908, 5009835.7, 455.72
25/1/2021 18:3:20.776192, 5009835.8, 455.72
25/1/2021 18:3:21.775893, 5009835.8, 455.72
25/1/2021 18:3:22.776921, 5009835.7, 455.72
25/1/2021 18:3:23.776008, 5009835.8, 455.72
25/1/2021 18:3:24.776159, 5009835.8, 455.72
25/1/2021 18:3:25.776384, 5009835.8, 455.73
25/1/2021 18:3:26.775836, 5009835.8, 455.73
25/1/2021 18:3:27.776777, 5009835.8, 455.72
25/1/2021 18:3:28.776326, 5009835.8, 455.72
25/1/2021 18:3:29.776612, 5009835.8, 455.73
25/1/2021 18:3:30.775791, 5009835.8, 455.73
25/1/2021 18:3:31.776801, 5009835.8, 455.73
25/1/2021 18:3:32.776197, 5009835.8, 455.73
25/1/2021 18:3:33.776200, 5009835.8, 455.73
25/1/2021 18:3:34.775753, 5009835.7, 455.73
25/1/2021 18:3:35.776740, 5009835.8, 455.73
25/1/2021 18:3:36.775913, 5009835.8, 455.73
25/1/2021 18:3:37.776791, 5009835.8, 455.73
25/1/2021 18:3:38.776005, 5009835.7, 455.73
25/1/2021 18:3:39.776128, 5009835.8, 455.73
25/1/2021 18:3:40.776330, 5009835.7, 455.73
25/1/2021 18:3:41.776231, 5009835.8, 455.73
25/1/2021 18:3:42.776097, 5009835.7, 455.73
25/1/2021 18:3:43.776910, 5009835.7, 455.73
25/1/2021 18:3:44.777600, 5009835.8, 455.73
25/1/2021 18:3:45.776927, 5009835.8, 455.73
25/1/2021 18:3:46.777174, 5009835.7, 455.73
25/1/2021 18:3:47.776249, 5009835.8, 455.73
25/1/2021 18:3:48.776187, 5009835.8, 455.74
25/1/2021 18:3:49.775937, 5009835.8, 455.74
25/1/2021 18:3:50.776336, 5009835.8, 455.74
25/1/2021 18:3:51.775940, 5009835.8, 455.74
25/1/2021 18:3:52.777247, 5009835.8, 455.73
25/1/2021 18:3:53.776460, 5009835.8, 455.73
25/1/2021 18:3:54.776577, 5009835.8, 455.74
25/1/2021 18:3:55.776505, 5009835.8, 455.74
25/1/2021 18:3:56.776437, 5009835.8, 455.74
25/1/2021 18:3:57.776247, 5009835.8, 455.74
25/1/2021 18:3:58.775919, 5009835.7, 455.74
25/1/2021 18:3:59.775531, 5009835.7, 455.74
25/1/2021 18:4:0.775517, 5009835.7, 455.74
25/1/2021 18:4:1.776626, 5009835.7, 455.74
25/1/2021 18:4:2.776806, 5009835.8, 455.73
25/1/2021 18:4:3.776617, 5009835.8, 455.74
25/1/2021 18:4:4.776517, 5009835.8, 455.74
25/1/2021 18:4:5.776587, 5009835.8, 455.74
25/1/2021 18:4:6.776644, 5009835.8, 455.74
25/1/2021 18:4:7.777048, 5009835.7, 455.74
25/1/2021 18:4:8.777347, 5009835.8, 455.74
25/1/2021 18:4:9.776886, 5009835.8, 455.74
25/1/2021 18:4:10.776472, 5009835.7, 455.74
25/1/2021 18:4:11.776480, 5009835.6, 455.75
25/1/2021 18:4:12.776250, 5009835.7, 455.75
25/1/2021 18:4:13.776850, 5009835.6, 455.75
25/1/2021 18:4:14.777234, 5009835.7, 455.75
25/1/2021 18:4:15.777084, 5009835.6, 455.74
25/1/2021 18:4:16.777074, 5009835.8, 455.75
25/1/2021 18:4:17.776630, 5009835.6, 455.74
25/1/2021 18:4:18.777578, 5009835.8, 455.75
25/1/2021 18:4:19.777138, 5009835.7, 455.75
25/1/2021 18:4:20.776171, 5009835.8, 455.75
25/1/2021 18:4:21.775588, 5009835.7, 455.76
25/1/2021 18:4:22.776151, 5009835.8, 455.75
25/1/2021 18:4:23.776398, 5009835.8, 455.75
25/1/2021 18:4:24.775878, 5009835.8, 455.75
25/1/2021 18:4:25.776109, 5009835.7, 455.75
25/1/2021 18:4:26.777726, 5009835.7, 455.75
25/1/2021 18:4:27.777145, 5009835.7, 455.75
25/1/2021 18:4:28.776152, 5009835.7, 455.75
25/1/2021 18:4:29.776424, 5009835.7, 455.75
25/1/2021 18:4:30.775648, 5009835.8, 455.75
25/1/2021 18:4:31.775602, 5009835.7, 455.74
25/1/2021 18:4:32.777076, 5009835.7, 455.75
25/1/2021 18:4:33.775886, 5009835.8, 455.75
25/1/2021 18:4:34.776498, 5009835.8, 455.76
25/1/2021 18:4:35.775786, 5009835.8, 455.75
25/1/2021 18:4:36.776065, 5009835.8, 455.76
25/1/2021 18:4:37.776290, 5009835.8, 455.76
25/1/2021 18:4:38.775962, 5009835.8, 455.76
25/1/2021 18:4:39.776509, 5009835.8, 455.76
25/1/2021 18:4:40.776849, 5009835.8, 455.76
25/1/2021 18:4:41.777412, 5009835.7, 455.77
25/1/2021 18:4:42.775980, 5009835.8, 455.77
25/1/2021 18:4:43.777467, 5009835.8, 455.76
25/1/2021 18:4:44.776387, 5009835.7, 455.76
25/1/2021 18:4:45.776529, 5009835.8, 455.76
25/1/2021 18:4:46.777009, 5009835.8, 455.76
25/1/2021 18:4:47.777108, 5009835.7, 455.76
25/1/2021 18:4:48.775468, 5009835.8, 455.77
25/1/2021 18:4:49.777130, 5009835.7, 455.77
25/1/2021 18:4:50.777191, 5009835.8, 455.76
25/1/2021 18:4:51.776672, 5009835.8, 455.77
25/1/2021 18:4:52.776314, 5009835.7, 455.76
25/1/2021 18:4:53.776503, 5009835.7, 455.77
25/1/2021 18:4:54.777213, 5009835.8, 455.76
25/1/2021 18:4:55.776987, 5009835.8, 455.77
25/1/2021 18:4:56.776285, 5009835.7, 455.77
25/1/2021 18:4:57.775851, 5009835.8, 455.76
25/1/2021 18:4:58.776403, 5009835.6, 455.76
25/1/2021 18:4:59.775960, 5009838.0, 455.69
25/1/2021 18:5:0.776857, 5009691.5, 462.15
25/1/2021 18:5:1.776225, 5009726.6, 456.06
25/1/2021 18:5:2.775984, 5009730.8, 454.88
25/1/2021 18:5:3.777087, 5009727.1, 455.12
25/1/2021 18:5:4.776677, 5009727.3, 455.0
25/1/2021 18:5:5.776829, 5009731.0, 453.92
25/1/2021 18:5:6.775863, 5009732.4, 452.91
25/1/2021 18:5:7.776272, 5009733.6, 452.15
25/1/2021 18:5:8.776117, 5009736.8, 451.61
25/1/2021 18:5:9.776639, 5009740.6, 451.23
25/1/2021 18:5:10.776893, 5009744.1, 450.87
25/1/2021 18:5:11.777651, 5009747.0, 450.87
25/1/2021 18:5:12.777478, 5009749.7, 450.56
25/1/2021 18:5:13.776094, 5009751.5, 450.26
25/1/2021 18:5:14.777642, 5009752.9, 449.98
25/1/2021 18:5:15.776699, 5009754.8, 449.74
25/1/2021 18:5:16.776294, 5009756.3, 449.48
25/1/2021 18:5:17.776378, 5009760.1, 449.06
25/1/2021 18:5:18.776357, 5009820.1, 449.13
25/1/2021 18:5:19.777011, 5009875.6, 453.86
25/1/2021 18:5:20.776706, 5009870.6, 454.04
25/1/2021 18:5:21.777051, 5009855.9, 454.47
25/1/2021 18:5:22.777298, 5009839.4, 455.29
25/1/2021 18:5:23.775776, 5009840.7, 455.44
25/1/2021 18:5:24.776305, 5009841.1, 454.83
25/1/2021 18:5:25.776434, 5009841.4, 454.83
25/1/2021 18:5:26.775757, 5009841.9, 454.42
25/1/2021 18:5:27.777430, 5009841.9, 454.15
25/1/2021 18:5:28.776451, 5009842.2, 453.81
25/1/2021 18:5:29.777282, 5009842.5, 453.52
25/1/2021 18:5:30.777023, 5009842.8, 453.28
25/1/2021 18:5:31.777569, 5009843.0, 453.05
25/1/2021 18:5:32.776009, 5009843.1, 452.84
25/1/2021 18:5:33.776554, 5009843.4, 452.64
25/1/2021 18:5:34.776762, 5009843.6, 452.45
25/1/2021 18:5:35.777301, 5009843.8, 452.26
25/1/2021 18:5:36.776644, 5009844.0, 452.05
25/1/2021 18:5:37.777017, 5009844.3, 451.88
25/1/2021 18:5:38.777059, 5009844.4, 451.69
25/1/2021 18:5:39.777717, 5009844.6, 451.69
25/1/2021 18:5:40.778379, 5009844.9, 451.51
25/1/2021 18:5:41.776367, 5009844.9, 451.31
25/1/2021 18:5:42.776454, 5009845.0, 451.15
25/1/2021 18:5:43.776988, 5009845.3, 450.97
25/1/2021 18:5:44.775837, 5009845.5, 450.79
25/1/2021 18:5:45.776911, 5009845.7, 450.61
25/1/2021 18:5:46.776762, 5009845.9, 450.46
25/1/2021 18:5:47.777043, 5009846.0, 450.3
25/1/2021 18:5:48.776862, 5009846.3, 450.12
25/1/2021 18:5:49.776531, 5009846.4, 449.95
25/1/2021 18:5:50.776813, 5009846.5, 449.8
25/1/2021 18:5:51.777211, 5009846.6, 449.65
25/1/2021 18:5:52.775838, 5009846.8, 449.49
25/1/2021 18:5:53.778805, 5009846.9, 449.34
25/1/2021 18:5:54.777639, 5009846.9, 449.34
25/1/2021 18:5:55.776393, 5009847.1, 449.19
25/1/2021 18:5:56.777266, 5009847.1, 449.04
25/1/2021 18:5:57.778155, 5009847.1, 448.91
25/1/2021 18:5:58.779034, 5009847.3, 448.76
25/1/2021 18:5:59.779774, 5009847.4, 448.6
25/1/2021 18:6:0.777140, 5009847.4, 448.47
25/1/2021 18:6:1.776520, 5009847.5, 448.33
25/1/2021 18:6:2.777240, 5009847.5, 448.19
25/1/2021 18:6:3.775679, 5009847.6, 448.05
25/1/2021 18:6:4.776836, 5009847.6, 447.92
25/1/2021 18:6:5.776824, 5009847.7, 447.8
25/1/2021 18:6:6.777072, 5009847.7, 447.66
25/1/2021 18:6:7.777437, 5009847.8, 447.54
25/1/2021 18:6:8.776454, 5009847.8, 447.54
25/1/2021 18:6:9.776706, 5009847.9, 447.42
25/1/2021 18:6:10.777235, 5009847.9, 447.29
25/1/2021 18:6:11.776249, 5009847.9, 447.15
25/1/2021 18:6:12.776565, 5009848.0, 447.02
25/1/2021 18:6:13.776300, 5009848.1, 446.9
25/1/2021 18:6:14.776902, 5009848.1, 446.77
25/1/2021 18:6:15.776871, 5009848.1, 446.65
25/1/2021 18:6:16.775873, 5009848.1, 446.53
25/1/2021 18:6:17.776222, 5009848.1, 446.41
25/1/2021 18:6:18.776703, 5009848.2, 446.3
25/1/2021 18:6:19.777157, 5009848.3, 446.18
25/1/2021 18:6:20.776339, 5009848.3, 446.07
25/1/2021 18:6:21.776482, 5009848.3, 445.95
25/1/2021 18:6:22.779857, 5009848.4, 445.85
25/1/2021 18:6:23.776647, 5009848.4, 445.85
25/1/2021 18:6:24.776449, 5009848.5, 445.74
25/1/2021 18:6:25.776577, 5009848.6, 445.63
25/1/2021 18:6:26.777058, 5009848.6, 445.53
25/1/2021 18:6:27.777592, 5009848.6, 445.42
25/1/2021 18:6:28.776563, 5009848.7, 445.31
25/1/2021 18:6:29.776416, 5009848.7, 445.21
25/1/2021 18:6:30.776255, 5009848.8, 445.1
25/1/2021 18:6:31.777834, 5009848.8, 445.0
25/1/2021 18:6:32.777201, 5009848.7, 444.9
25/1/2021 18:6:33.775224, 5009848.8, 444.79
25/1/2021 18:6:34.776752, 5009848.8, 444.69
25/1/2021 18:6:35.776778, 5009848.8, 444.59
25/1/2021 18:6:36.776629, 5009848.8, 444.48
25/1/2021 18:6:37.776564, 5009848.8, 444.48
25/1/2021 18:6:38.777551, 5009848.9, 444.37
25/1/2021 18:6:39.776784, 5009848.8, 444.28
25/1/2021 18:6:40.777160, 5009848.9, 444.18
25/1/2021 18:6:41.775533, 5009848.9, 444.08
25/1/2021 18:6:42.776116, 5009848.9, 443.99
25/1/2021 18:6:43.776377, 5009848.9, 443.89
25/1/2021 18:6:44.776909, 5009848.9, 443.79
25/1/2021 18:6:45.776569, 5009848.9, 443.69
25/1/2021 18:6:46.777496, 5009848.9, 443.61
25/1/2021 18:6:47.777212, 5009848.9, 443.53
25/1/2021 18:6:48.776845, 5009849.0, 443.43
25/1/2021 18:6:49.777207, 5009848.9, 443.35
25/1/2021 18:6:50.776554, 5009849.0, 443.25
25/1/2021 18:6:51.777439, 5009849.0, 443.25
25/1/2021 18:6:52.776376, 5009849.0, 443.16
25/1/2021 18:6:53.776437, 5009849.0, 443.07
25/1/2021 18:6:54.775989, 5009849.0, 442.98
25/1/2021 18:6:55.775794, 5009848.9, 442.89
25/1/2021 18:6:56.777113, 5009849.0, 442.81
25/1/2021 18:6:57.775576, 5009849.0, 442.73
25/1/2021 18:6:58.776384, 5009849.0, 442.63
25/1/2021 18:6:59.776300, 5009848.9, 442.54
25/1/2021 18:7:0.776617, 5009849.0, 442.46
25/1/2021 18:7:1.776800, 5009849.0, 442.38
25/1/2021 18:7:2.776893, 5009849.0, 442.3
25/1/2021 18:7:3.777235, 5009849.0, 442.21
25/1/2021 18:7:4.777675, 5009848.9, 442.13
25/1/2021 18:7:5.777640, 5009848.9, 442.05
25/1/2021 18:7:6.777238, 5009848.9, 442.05
25/1/2021 18:7:7.777452, 5009848.9, 441.97
25/1/2021 18:7:8.776376, 5009848.9, 441.9
25/1/2021 18:7:9.776633, 5009848.9, 441.81
25/1/2021 18:7:10.777668, 5009848.9, 441.74
25/1/2021 18:7:11.776752, 5009848.9, 441.66
25/1/2021 18:7:12.777244, 5009848.9, 441.59
25/1/2021 18:7:13.775913, 5009848.9, 441.51
25/1/2021 18:7:14.777182, 5009848.8, 441.43
25/1/2021 18:7:15.777675, 5009848.8, 441.35
25/1/2021 18:7:16.776285, 5009848.9, 441.28
25/1/2021 18:7:17.776466, 5009848.8, 441.21
25/1/2021 18:7:18.776377, 5009848.8, 441.15
25/1/2021 18:7:19.776876, 5009848.7, 441.07
25/1/2021 18:7:20.776781, 5009848.7, 441.07
25/1/2021 18:7:21.777438, 5009848.8, 441.0
25/1/2021 18:7:22.777142, 5009848.8, 440.93
25/1/2021 18:7:23.776421, 5009848.7, 440.87
25/1/2021 18:7:24.776431, 5009848.7, 440.8
25/1/2021 18:7:25.776370, 5009848.7, 440.73
25/1/2021 18:7:26.776006, 5009848.7, 440.66
25/1/2021 18:7:27.776809, 5009848.6, 440.59
25/1/2021 18:7:28.777180, 5009848.6, 440.53
25/1/2021 18:7:29.776411, 5009848.6, 440.46
25/1/2021 18:7:30.776283, 5009848.6, 440.4
25/1/2021 18:7:31.775912, 5009848.6, 440.33
25/1/2021 18:7:32.776297, 5009848.5, 440.27
25/1/2021 18:7:33.776548, 5009848.5, 440.21
25/1/2021 18:7:34.775971, 5009848.4, 440.21
25/1/2021 18:7:35.776816, 5009848.5, 440.15
25/1/2021 18:7:36.777335, 5009848.5, 440.09
25/1/2021 18:7:37.777572, 5009848.4, 440.04
25/1/2021 18:7:38.777081, 5009848.4, 439.97
25/1/2021 18:7:39.777276, 5009848.4, 439.91
25/1/2021 18:7:40.776453, 5009848.3, 439.85
25/1/2021 18:7:41.776706, 5009848.4, 439.79
25/1/2021 18:7:42.777049, 5009848.3, 439.74
25/1/2021 18:7:43.777637, 5009848.2, 439.68
25/1/2021 18:7:44.775798, 5009848.3, 439.63
25/1/2021 18:7:45.777105, 5009848.2, 439.56
25/1/2021 18:7:46.776632, 5009848.3, 439.5
25/1/2021 18:7:47.775982, 5009848.1, 439.45
25/1/2021 18:7:48.776494, 5009848.2, 439.4
25/1/2021 18:7:49.777059, 5009848.1, 439.4
25/1/2021 18:7:50.777244, 5009848.1, 439.34
25/1/2021 18:7:51.777173, 5009848.0, 439.28
25/1/2021 18:7:52.777156, 5009848.0, 439.23
25/1/2021 18:7:53.776408, 5009848.0, 439.18
25/1/2021 18:7:54.776803, 5009848.0, 439.13
25/1/2021 18:7:55.776714, 5009848.0, 439.08
25/1/2021 18:7:56.776428, 5009847.9, 439.03
25/1/2021 18:7:57.776326, 5009847.9, 438.98
25/1/2021 18:7:58.777144, 5009847.9, 438.93
25/1/2021 18:7:59.777149, 5009847.9, 438.87
25/1/2021 18:8:0.777161, 5009847.8, 438.83
25/1/2021 18:8:1.776581, 5009847.8, 438.77
25/1/2021 18:8:2.776982, 5009847.8, 438.72
25/1/2021 18:8:3.777297, 5009847.8, 438.72
25/1/2021 18:8:4.776362, 5009847.7, 438.68
25/1/2021 18:8:5.776750, 5009847.7, 438.63
25/1/2021 18:8:6.776659, 5009847.6, 438.58
25/1/2021 18:8:7.775825, 5009847.7, 438.54
25/1/2021 18:8:8.776895, 5009847.5, 438.48
25/1/2021 18:8:9.777277, 5009847.5, 438.44
25/1/2021 18:8:10.776201, 5009847.5, 438.4
25/1/2021 18:8:11.777061, 5009847.5, 438.36
25/1/2021 18:8:12.777270, 5009847.5, 438.31
25/1/2021 18:8:13.776596, 5009847.4, 438.28
25/1/2021 18:8:14.776222, 5009847.4, 438.24
25/1/2021 18:8:15.777495, 5009847.4, 438.19
25/1/2021 18:8:16.776973, 5009847.4, 438.15
25/1/2021 18:8:17.777381, 5009847.3, 438.11
25/1/2021 18:8:18.777003, 5009847.3, 438.11
25/1/2021 18:8:19.777307, 5009847.3, 438.06
25/1/2021 18:8:20.776269, 5009847.3, 438.02
25/1/2021 18:8:21.776408, 5009847.2, 437.99
25/1/2021 18:8:22.776808, 5009847.3, 437.94
25/1/2021 18:8:23.776501, 5009847.1, 437.9
25/1/2021 18:8:24.776896, 5009847.1, 437.87
25/1/2021 18:8:25.777122, 5009847.1, 437.82
25/1/2021 18:8:26.776704, 5009847.0, 437.79
25/1/2021 18:8:27.777092, 5009847.1, 437.75
25/1/2021 18:8:28.776682, 5009847.0, 437.72
25/1/2021 18:8:29.776840, 5009847.0, 437.68
25/1/2021 18:8:30.776338, 5009847.0, 437.65
25/1/2021 18:8:31.776750, 5009846.9, 437.61
25/1/2021 18:8:32.776284, 5009846.9, 437.61
25/1/2021 18:8:33.777364, 5009846.9, 437.58
25/1/2021 18:8:34.776880, 5009846.9, 437.53
25/1/2021 18:8:35.777037, 5009846.9, 437.5
25/1/2021 18:8:36.776843, 5009846.8, 437.46
25/1/2021 18:8:37.776698, 5009846.7, 437.42
25/1/2021 18:8:38.776944, 5009846.8, 437.38
25/1/2021 18:8:39.777682, 5009846.7, 437.35
25/1/2021 18:8:40.777408, 5009846.7, 437.32
25/1/2021 18:8:41.775778, 5009846.7, 437.29
25/1/2021 18:8:42.776021, 5009846.6, 437.25
25/1/2021 18:8:43.776499, 5009846.6, 437.21
25/1/2021 18:8:44.776150, 5009846.6, 437.19
25/1/2021 18:8:45.776536, 5009846.6, 437.15
25/1/2021 18:8:46.776877, 5009846.4, 437.15
25/1/2021 18:8:47.776215, 5009846.4, 437.12
25/1/2021 18:8:48.777614, 5009846.5, 437.09
25/1/2021 18:8:49.777239, 5009846.4, 437.05
25/1/2021 18:8:50.776981, 5009846.4, 437.03
25/1/2021 18:8:51.776131, 5009846.3, 437.0
25/1/2021 18:8:52.776750, 5009846.3, 436.97
25/1/2021 18:8:53.776571, 5009846.4, 436.94
25/1/2021 18:8:54.777158, 5009846.3, 436.92
25/1/2021 18:8:55.775988, 5009846.3, 436.89
25/1/2021 18:8:56.777095, 5009846.3, 436.86
25/1/2021 18:8:57.776625, 5009846.2, 436.83
25/1/2021 18:8:58.777522, 5009846.2, 436.8
25/1/2021 18:8:59.777623, 5009846.1, 436.77
25/1/2021 18:9:0.778069, 5009846.1, 436.74
25/1/2021 18:9:1.776769, 5009846.1, 436.74
25/1/2021 18:9:2.776315, 5009846.1, 436.71
25/1/2021 18:9:3.776254, 5009846.0, 436.69
25/1/2021 18:9:4.777453, 5009846.1, 436.66
25/1/2021 18:9:5.777173, 5009846.0, 436.64
25/1/2021 18:9:6.776698, 5009845.9, 436.61
25/1/2021 18:9:7.777616, 5009845.9, 436.58
25/1/2021 18:9:8.777874, 5009845.9, 436.55
25/1/2021 18:9:9.776793, 5009845.9, 436.53
25/1/2021 18:9:10.777099, 5009845.9, 436.5
25/1/2021 18:9:11.777694, 5009845.9, 436.48
25/1/2021 18:9:12.776646, 5009845.8, 436.46
25/1/2021 18:9:13.777287, 5009845.8, 436.44
25/1/2021 18:9:14.776968, 5009845.8, 436.41
25/1/2021 18:9:15.776555, 5009845.8, 436.41
25/1/2021 18:9:16.776365, 5009845.7, 436.39
25/1/2021 18:9:17.776649, 5009845.7, 436.36
25/1/2021 18:9:18.776955, 5009845.7, 436.34
25/1/2021 18:9:19.776145, 5009845.6, 436.32
25/1/2021 18:9:20.776497, 5009845.6, 436.3
25/1/2021 18:9:21.777089, 5009845.6, 436.28
25/1/2021 18:9:22.777190, 5009845.5, 436.26
25/1/2021 18:9:23.777722, 5009845.5, 436.23
25/1/2021 18:9:24.776458, 5009845.5, 436.21
25/1/2021 18:9:25.776764, 5009845.4, 436.19
